%Data collected from Android phone

@RELATION phone

%Battery
@ATTRIBUTE Batt_Voltage  		NUMERIC
@ATTRIBUTE Batt_Temp  			NUMERIC
@ATTRIBUTE Batt_Percent_Level   NUMERIC

%Network
@ATTRIBUTE Local_TX_Packet_Delta	NUMERIC
@ATTRIBUTE Local_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Local_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Local_RX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_TX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_RX_Byte_Delta   	NUMERIC

%Memory
@ATTRIBUTE Memory_Available  	NUMERIC
@ATTRIBUTE Memory_Percentage   	NUMERIC

%CPU
@ATTRIBUTE Load_Avg_1_min	NUMERIC
@ATTRIBUTE Load_Avg_5_min  	NUMERIC
@ATTRIBUTE Load_Avg_15_min  NUMERIC
@ATTRIBUTE Running_Entities	NUMERIC
@ATTRIBUTE Total_Entities   NUMERIC

@ATTRIBUTE Class        {Normal,Infected}


@DATA
3935,251,0.69,0,69097,0,0,0,0,0,0,214,0.27067554,22.85,13.52,11.48,1,983,Infected
3935,251,0.69,0,69097,0,0,0,0,0,0,213,0.27021667,22.85,13.52,11.48,1,983,Infected
3935,251,0.69,0,69097,0,0,0,0,0,0,213,0.2702216,22.85,13.52,11.48,1,983,Infected
3935,251,0.69,0,69097,0,0,0,0,0,0,213,0.26972324,22.85,13.52,11.48,1,983,Infected
3935,251,0.69,0,69097,0,0,0,0,0,0,213,0.26998475,22.85,13.52,11.48,2,983,Infected
3935,251,0.69,0,69097,0,0,0,0,0,0,206,0.26044694,80.76,25.68,15.43,152,993,Infected
3935,251,0.69,0,69097,0,0,0,0,0,0,206,0.26026437,80.76,25.68,15.43,262,993,Infected
3935,251,0.69,0,69097,0,0,0,0,0,0,201,0.25475287,80.76,25.68,15.43,3,1004,Infected
3935,251,0.69,0,69097,0,0,0,0,0,0,200,0.25310484,80.76,25.68,15.43,4,1005,Infected
3935,251,0.69,0,69097,0,0,0,0,0,0,199,0.25258183,80.76,25.68,15.43,1,1003,Infected
3935,251,0.69,0,69097,0,0,0,0,0,0,199,0.25207853,80.76,25.68,15.43,4,1002,Infected
3935,251,0.69,0,69097,0,0,0,0,0,0,199,0.25233018,80.76,25.68,15.43,2,1003,Infected
3935,251,0.69,0,69097,0,0,0,0,0,0,199,0.25186142,80.76,25.68,15.43,39,1003,Infected
3935,251,0.69,0,69097,0,0,0,0,0,0,199,0.25191078,80.76,25.68,15.43,31,1002,Infected
3953,231,0.69,77,95373,49,9577,0,0,0,0,195,0.24680386,68.65,24.9,15.28,11,1007,Infected
3953,231,0.69,162,159188,87,15303,0,0,0,0,164,0.20797169,58.4,24.15,15.14,2,1021,Infected
3953,231,0.69,80,186596,52,30098,0,0,0,0,164,0.20780887,53.81,23.76,15.07,323,1021,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,164,0.20766577,53.81,23.76,15.07,145,1025,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,164,0.20744868,53.81,23.76,15.07,1,1026,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,164,0.20720689,53.81,23.76,15.07,1,1036,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,164,0.20744868,53.81,23.76,15.07,66,1036,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,163,0.2068023,53.81,23.76,15.07,1,1036,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,163,0.20689604,66.32,26.85,16.11,1,1036,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,164,0.20749308,66.32,26.85,16.11,85,1036,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,164,0.20809506,66.32,26.85,16.11,1,1035,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,164,0.20809506,66.32,26.85,16.11,1,1034,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,164,0.2083911,66.32,26.85,16.11,1,1036,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,164,0.2080457,66.32,26.85,16.11,1,1036,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,164,0.20799144,66.32,26.85,16.11,1,1037,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,164,0.20720196,66.32,26.85,16.11,1,1037,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,163,0.20706381,66.32,26.85,16.11,1,1038,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,164,0.20717236,66.32,26.85,16.11,1,1037,Infected
3953,231,0.69,0,186596,0,0,0,0,0,0,164,0.207424,66.32,26.85,16.11,1,1040,Infected
3953,231,0.69,537,227323,689,1018262,0,0,0,0,159,0.20125131,56.35,26.02,15.96,1,1038,Infected
3953,231,0.69,1,227405,1,60,0,0,0,0,159,0.20118716,51.92,25.6,15.88,290,1040,Infected
3953,231,0.69,3,227968,4,288,0,0,0,0,160,0.20274638,51.92,25.6,15.88,285,1043,Infected
3953,231,0.69,0,227968,0,0,0,0,0,0,160,0.20262796,51.92,25.6,15.88,273,1045,Infected
3953,231,0.69,0,227968,0,0,0,0,0,0,160,0.20221841,51.92,25.6,15.88,1,1048,Infected
3953,231,0.69,2,228137,1,81,0,0,0,0,160,0.20261316,78.11,31.47,17.83,283,1045,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20182861,78.11,31.47,17.83,1,1048,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20193717,78.11,31.47,17.83,1,1049,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20187795,78.11,31.47,17.83,1,1049,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20207039,78.11,31.47,17.83,1,1049,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20130558,78.11,31.47,17.83,173,1049,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20199144,78.11,31.47,17.83,1,1049,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.2019273,78.11,31.47,17.83,1,1049,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20191742,78.11,31.47,17.83,1,1051,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20183848,78.11,31.47,17.83,1,1051,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20149802,72.18,31.02,17.75,1,1052,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20105395,72.18,31.02,17.75,1,1052,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.2013648,72.18,31.02,17.75,1,1054,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20086645,72.18,31.02,17.75,1,1054,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20096514,72.18,31.02,17.75,1,1056,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,158,0.2007875,72.18,31.02,17.75,1,1058,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.2009898,72.18,31.02,17.75,14,1060,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,158,0.20035823,72.18,31.02,17.75,44,1063,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.2015375,72.18,31.02,17.75,94,1064,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20180888,72.18,31.02,17.75,2,1062,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20145361,72.18,31.02,17.75,4,1062,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.20143388,72.18,31.02,17.75,1,1062,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.2011329,66.56,30.53,17.67,1,1063,Infected
3953,231,0.69,0,228137,0,0,0,0,0,0,159,0.2010342,66.56,30.53,17.67,1,1064,Infected
3953,231,0.69,4,228434,3,190,0,0,0,0,159,0.201799,66.56,30.53,17.67,1,1060,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,159,0.20179407,66.56,30.53,17.67,282,1060,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,159,0.20152763,61.71,30.13,17.6,281,1063,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,158,0.20071842,61.71,30.13,17.6,3,1064,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,159,0.20112303,61.71,30.13,17.6,1,1065,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,158,0.20060986,61.71,30.13,17.6,1,1065,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,159,0.2010342,61.71,30.13,17.6,1,1065,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,159,0.2008467,61.71,30.13,17.6,1,1065,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,158,0.20010658,61.71,30.13,17.6,1,1066,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,158,0.20066415,61.71,30.13,17.6,1,1066,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,158,0.2000375,61.71,30.13,17.6,2,1066,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,158,0.2000375,61.71,30.13,17.6,1,1066,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,158,0.20064934,61.71,30.13,17.6,1,1065,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,158,0.20045197,61.71,30.13,17.6,3,1066,Infected
3953,231,0.69,0,228434,0,0,0,0,0,0,158,0.19970691,57.01,29.68,17.53,1,1066,Infected
3943,226,0.69,0,228434,0,0,0,0,0,0,158,0.20037302,57.01,29.68,17.53,3,1066,Infected
3943,226,0.69,0,228434,0,0,0,0,0,0,158,0.20042236,57.01,29.68,17.53,1,1066,Infected
3943,226,0.69,0,228434,0,0,0,0,0,0,158,0.20008685,57.01,29.68,17.53,1,1066,Infected
3943,226,0.69,0,228434,0,0,0,0,0,0,158,0.20009178,57.01,29.68,17.53,1,1066,Infected
3943,226,0.69,0,228434,0,0,0,0,0,0,158,0.1996773,57.01,29.68,17.53,1,1066,Infected
3943,226,0.69,0,228434,0,0,0,0,0,0,158,0.19976611,57.01,29.68,17.53,2,1066,Infected
3943,226,0.69,0,228434,0,0,0,0,0,0,158,0.19960329,57.01,29.68,17.53,84,1066,Infected
3943,226,0.69,0,228434,0,0,0,0,0,0,157,0.19923817,57.01,29.68,17.53,1,1066,Infected
3943,226,0.69,0,228434,0,0,0,0,0,0,158,0.19986974,57.01,29.68,17.53,1,1066,Infected
3943,226,0.69,0,228434,0,0,0,0,0,0,158,0.20001283,57.01,29.68,17.53,280,1063,Infected
3943,226,0.69,0,228434,0,0,0,0,0,0,158,0.19999309,52.84,29.27,17.46,265,1063,Infected
3943,226,0.69,1,228434,0,0,0,0,0,0,158,0.19968717,52.84,29.27,17.46,1,1066,Infected
3943,226,0.69,1,228603,1,81,0,0,0,0,158,0.19980559,52.84,29.27,17.46,281,1062,Infected
3943,226,0.69,0,228603,0,0,0,0,0,0,158,0.19978586,52.84,29.27,17.46,275,1062,Infected
3943,226,0.69,0,228603,0,0,0,0,0,0,157,0.19907533,52.84,29.27,17.46,1,1066,Infected
3943,226,0.69,0,228603,0,0,0,0,0,0,159,0.20097007,52.84,29.27,17.46,264,1062,Infected
3943,226,0.69,0,228603,0,0,0,0,0,0,158,0.20058027,52.84,29.27,17.46,247,1065,Infected
3943,226,0.69,0,228603,0,0,0,0,0,0,158,0.20004737,52.84,29.27,17.46,1,1066,Infected
3943,226,0.69,21,234634,11,1478,0,0,0,0,158,0.20011644,48.77,28.81,17.38,288,1063,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,158,0.20004737,45.03,28.37,17.29,305,1063,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,158,0.19969703,45.03,28.37,17.29,34,1067,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,157,0.19951941,45.03,28.37,17.29,1,1070,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,157,0.1989125,45.03,28.37,17.29,1,1070,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,157,0.19886316,45.03,28.37,17.29,1,1070,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,157,0.19921349,45.03,28.37,17.29,1,1070,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,157,0.19912961,45.03,28.37,17.29,1,1070,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,157,0.19929244,45.03,28.37,17.29,1,1070,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,157,0.19894211,45.03,28.37,17.29,1,1069,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,157,0.19900624,45.03,28.37,17.29,3,1069,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,157,0.1989125,45.03,28.37,17.29,1,1069,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,156,0.19733356,45.03,28.37,17.29,2,1069,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,156,0.19737796,41.66,27.95,17.22,281,1070,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,156,0.19785164,41.66,27.95,17.22,66,1069,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,156,0.19754572,41.66,27.95,17.22,14,1069,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,156,0.19781217,41.66,27.95,17.22,1,1069,Infected
3943,226,0.69,0,234634,0,0,0,0,0,0,156,0.19822665,41.66,27.95,17.22,1,1069,Infected
3943,226,0.69,4,234931,3,190,0,0,0,0,157,0.19856218,41.66,27.95,17.22,276,1065,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,157,0.19845362,38.49,27.52,17.14,294,1065,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,156,0.19800954,38.49,27.52,17.14,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,156,0.197901,38.49,27.52,17.14,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,156,0.19780724,38.49,27.52,17.14,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,156,0.19826119,38.49,27.52,17.14,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,156,0.19786152,38.49,27.52,17.14,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,156,0.19807369,38.49,27.52,17.14,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,156,0.19814277,38.49,27.52,17.14,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,160,0.20213947,38.49,27.52,17.14,2,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,160,0.20254901,38.49,27.52,17.14,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,160,0.2026921,38.49,27.52,17.14,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,160,0.2032842,38.49,27.52,17.14,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,160,0.20291413,38.49,27.52,17.14,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,160,0.20321512,35.56,27.09,17.05,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,161,0.20340756,35.56,27.09,17.05,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,160,0.20297828,35.56,27.09,17.05,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,160,0.2029092,35.56,27.09,17.05,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,160,0.2026921,35.56,27.09,17.05,4,1068,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,160,0.20257862,35.56,27.09,17.05,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,160,0.20284012,35.56,27.09,17.05,2,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,160,0.20275131,35.56,27.09,17.05,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,161,0.20359012,35.56,27.09,17.05,2,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,161,0.20368882,35.56,27.09,17.05,1,1069,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,161,0.20405394,32.8,26.66,16.97,285,1066,Infected
3943,226,0.69,0,234931,0,0,0,0,0,0,161,0.20389605,32.8,26.66,16.97,278,1066,Infected
3943,226,0.69,1,235030,0,0,0,0,0,0,161,0.2034717,32.8,26.66,16.97,1,1069,Infected
3943,226,0.69,1,235100,1,81,0,0,0,0,161,0.2038023,32.8,26.66,16.97,283,1065,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,161,0.20371348,32.8,26.66,16.97,282,1065,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,161,0.20359506,32.8,26.66,16.97,1,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,161,0.2034865,30.33,26.25,16.89,1,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,161,0.20354572,30.33,26.25,16.89,160,1068,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,161,0.20345196,30.33,26.25,16.89,1,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,160,0.20331381,30.33,26.25,16.89,2,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,160,0.2025046,30.33,26.25,16.89,1,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,160,0.20247006,30.33,26.25,16.89,1,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,160,0.20290427,30.33,26.25,16.89,1,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,160,0.20310657,30.33,26.25,16.89,3,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,160,0.20293388,30.33,26.25,16.89,1,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,160,0.20283026,30.33,26.25,16.89,1,1068,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,160,0.2028648,30.33,26.25,16.89,67,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,160,0.20279571,30.33,26.25,16.89,1,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,160,0.20258355,28.06,25.85,16.81,42,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,160,0.20224309,28.06,25.85,16.81,2,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,159,0.20152763,28.06,25.85,16.81,1,1069,Infected
3943,226,0.69,0,235100,0,0,0,0,0,0,159,0.20191742,28.06,25.85,16.81,1,1069,Infected
3943,226,0.69,1,235100,0,0,0,0,0,0,159,0.20200625,28.06,25.85,16.81,1,1071,Infected
3943,226,0.69,22,244194,15,6679,0,0,0,0,156,0.19712631,25.97,25.45,16.73,1,1073,Infected
3943,226,0.69,23,250525,49,65371,0,0,0,0,157,0.19874474,25.97,25.45,16.73,1,1070,Infected
3943,226,0.69,0,250525,0,0,0,0,0,0,157,0.19879408,23.97,25.05,16.64,239,1070,Infected
3943,226,0.69,0,250525,0,0,0,0,0,0,158,0.19998322,23.97,25.05,16.64,249,1070,Infected
3943,226,0.69,2,250694,1,81,0,0,0,0,158,0.2004569,23.97,25.05,16.64,1,1072,Infected
3943,226,0.69,0,250694,0,0,0,0,0,0,158,0.20049144,23.97,25.05,16.64,245,1072,Infected
3943,226,0.69,0,250694,0,0,0,0,0,0,158,0.20047171,23.97,25.05,16.64,255,1074,Infected
3943,226,0.69,0,250694,0,0,0,0,0,0,158,0.20028915,23.97,25.05,16.64,245,1076,Infected
3943,226,0.69,0,250694,0,0,0,0,0,0,158,0.20027435,23.97,25.05,16.64,248,1076,Infected
3943,226,0.69,0,250694,0,0,0,0,0,0,158,0.2002102,43.27,29.03,17.98,270,1078,Infected
3934,221,0.69,0,250694,0,0,0,0,0,0,158,0.20024967,43.27,29.03,17.98,234,1078,Infected
3934,221,0.69,0,250694,0,0,0,0,0,0,158,0.1996773,43.27,29.03,17.98,1,1082,Infected
3934,221,0.69,0,250694,0,0,0,0,0,0,157,0.19921349,43.27,29.03,17.98,1,1082,Infected
3934,221,0.69,0,250694,0,0,0,0,0,0,158,0.19966744,43.27,29.03,17.98,1,1082,Infected
3934,221,0.69,0,250694,0,0,0,0,0,0,157,0.19950955,43.27,29.03,17.98,1,1082,Infected
3934,221,0.69,0,250694,0,0,0,0,0,0,157,0.19946513,43.27,29.03,17.98,1,1084,Infected
3888,222,0.69,94,265414,116,88689,0,0,0,0,160,0.2022727,37.31,28.22,17.83,1,1101,Infected
3888,222,0.69,6,265958,6,326,0,0,0,0,162,0.20521347,31.96,27.37,17.67,1,1101,Infected
3888,222,0.69,7,266507,7,390,0,0,0,0,162,0.2050161,27.5,26.57,17.51,1,1101,Infected
3888,222,0.69,6,266979,6,326,0,0,0,0,162,0.20566742,23.66,25.78,17.35,1,1101,Infected
3888,222,0.69,7,267876,7,378,0,0,0,0,162,0.20549473,20.55,25.05,17.2,1,1101,Infected
3888,222,0.69,9,268574,8,2804,0,0,0,0,166,0.21072498,17.86,24.32,17.05,2,1101,Infected
3842,234,0.69,13,269589,10,2998,0,0,0,0,165,0.20884012,15.58,23.62,16.9,2,1100,Infected
3842,234,0.69,17,271163,17,1139,0,0,0,0,165,0.20866248,13.65,22.94,16.75,1,1099,Infected
3842,234,0.69,16,272487,15,980,0,0,0,0,166,0.21063617,11.86,22.25,16.59,2,1099,Infected
3842,234,0.69,15,273741,17,991,0,0,0,0,166,0.21047828,10.58,21.63,16.45,1,1100,Infected
3842,234,0.69,15,275675,17,952,0,0,0,0,166,0.21016249,9.26,20.99,16.3,4,1101,Infected
3842,234,0.69,14,276859,14,742,0,0,0,0,166,0.20999965,8.06,20.34,16.14,2,1102,Infected
3818,243,0.68,15,278113,14,825,0,0,0,0,166,0.20996511,7.2,19.76,15.99,1,1102,Infected
3818,243,0.68,15,279367,15,894,0,0,0,0,166,0.20978256,6.48,19.19,15.85,1,1102,Infected
3818,243,0.68,16,280691,17,1445,0,0,0,0,165,0.20964439,5.64,18.59,15.69,1,1102,Infected
3818,243,0.68,16,282015,16,1438,0,0,0,0,165,0.20935822,5.16,18.06,15.55,3,1102,Infected
3818,243,0.68,11,282833,9,3791,0,0,0,0,153,0.1937612,4.98,17.6,15.42,1,1102,Infected
3818,243,0.68,6,283305,6,326,0,0,0,0,154,0.19567072,4.52,17.08,15.28,1,1102,Infected
3814,253,0.67,7,283847,7,476,0,0,0,0,155,0.19677599,4.13,16.59,15.14,1,1102,Infected
3814,253,0.67,8,284795,8,559,0,0,0,0,155,0.19665757,3.88,16.12,15.0,2,1102,Infected
3814,253,0.67,10,285704,10,553,0,0,0,0,155,0.19659343,3.67,15.67,14.87,1,1102,Infected
3859,258,0.66,26,293191,21,5966,0,0,0,0,143,0.18181056,3.42,15.22,14.73,3,1096,Infected
3859,258,0.66,11,294093,12,1656,0,0,0,0,145,0.18341418,3.12,14.77,14.59,16,1096,Infected
3859,258,0.66,0,294093,0,0,0,0,0,0,145,0.18322174,3.12,14.77,14.59,375,1100,Infected
3859,258,0.66,6,294816,5,289,0,0,0,0,144,0.1829553,2.95,14.54,14.52,16,1100,Infected
3859,258,0.66,0,294816,0,0,0,0,0,0,144,0.18303424,2.95,14.54,14.52,367,1100,Infected
3859,258,0.66,0,294816,0,0,0,0,0,0,144,0.18253589,2.95,14.54,14.52,395,1103,Infected
3859,258,0.66,4,295108,5,297,0,0,0,0,145,0.18409015,2.88,14.33,14.45,16,1099,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,146,0.18531384,2.88,14.33,14.45,370,1099,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,146,0.18522502,2.88,14.33,14.45,362,1099,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,146,0.1847464,2.88,14.33,14.45,135,1103,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,146,0.1847168,2.88,14.33,14.45,1,1103,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,146,0.18479082,2.88,14.33,14.45,1,1103,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,145,0.1843418,21.39,17.98,15.63,5,1103,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,146,0.18481548,21.39,17.98,15.63,7,1103,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,146,0.18464279,21.39,17.98,15.63,3,1104,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,146,0.18449476,21.39,17.98,15.63,1,1104,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,146,0.18466252,21.39,17.98,15.63,2,1105,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,145,0.18439114,21.39,17.98,15.63,1,1105,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,145,0.18417898,21.39,17.98,15.63,3,1105,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,145,0.18418884,21.39,17.98,15.63,5,1107,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,145,0.18376943,21.39,17.98,15.63,1,1112,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,145,0.18378423,21.39,17.98,15.63,1,1112,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,145,0.18318227,21.39,17.98,15.63,123,1112,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,145,0.18369542,21.39,17.98,15.63,1,1112,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,145,0.18332042,20.15,17.78,15.58,1,1112,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,145,0.1835918,20.15,17.78,15.58,3,1112,Infected
3859,258,0.66,0,295108,0,0,0,0,0,0,145,0.18385331,20.15,17.78,15.58,2,1114,Infected
3859,258,0.66,2,295275,2,133,0,0,0,0,145,0.1837645,20.15,17.78,15.58,360,1110,Infected
3859,258,0.66,0,295275,0,0,0,0,0,0,145,0.18370035,20.15,17.78,15.58,352,1110,Infected
3859,258,0.66,0,295275,0,0,0,0,0,0,144,0.18308358,20.15,17.78,15.58,9,1113,Infected
3859,258,0.66,0,295275,0,0,0,0,0,0,144,0.18311319,20.15,17.78,15.58,6,1114,Infected
3859,258,0.66,0,295275,0,0,0,0,0,0,144,0.18267898,20.15,17.78,15.58,10,1115,Infected
3859,258,0.66,0,295275,0,0,0,0,0,0,144,0.18234345,20.15,17.78,15.58,16,1116,Infected
3859,258,0.66,0,295275,0,0,0,0,0,0,143,0.18165267,18.94,17.57,15.52,81,1122,Infected
3859,258,0.66,6,295806,0,0,0,0,0,0,143,0.18183029,18.94,17.57,15.52,1,1125,Infected
3859,258,0.66,0,295806,0,0,0,0,0,0,144,0.1824372,18.94,17.57,15.52,1,1125,Infected
3859,258,0.66,0,295806,0,0,0,0,0,0,144,0.18239279,18.94,17.57,15.52,1,1125,Infected
3859,258,0.66,0,295806,0,0,0,0,0,0,144,0.18197338,18.94,17.57,15.52,3,1126,Infected
3859,258,0.66,0,295806,0,0,0,0,0,0,144,0.18242733,18.94,17.57,15.52,1,1126,Infected
3859,258,0.66,0,295806,0,0,0,0,0,0,143,0.1818599,18.94,17.57,15.52,1,1131,Infected
3859,258,0.66,0,295806,0,0,0,0,0,0,143,0.18157372,18.94,17.57,15.52,1,1134,Infected
3859,258,0.66,0,295806,0,0,0,0,0,0,143,0.18109016,18.94,17.57,15.52,5,1134,Infected
3859,258,0.66,0,295806,0,0,0,0,0,0,143,0.18160331,18.94,17.57,15.52,2,1134,Infected
3859,258,0.66,0,295806,0,0,0,0,0,0,143,0.18072009,18.94,17.57,15.52,2,1134,Infected
3859,258,0.66,0,295806,0,0,0,0,0,0,143,0.18138129,18.94,17.57,15.52,216,1134,Infected
3859,258,0.66,0,295806,0,0,0,0,0,0,143,0.18170694,17.9,17.38,15.47,1,1137,Infected
